"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
1.7,0.1,29.84,-0.403745184295017,0.908463998350265
1.7,0.1,29.85,-0.402533672051685,0.908978960574173
1.7,0.1,29.86,-0.40131876140024,0.909493403367
1.7,0.1,29.87,-0.400100440823213,0.91000731805526
1.7,0.1,29.88,-0.398878698773388,0.910520695885712
1.7,0.1,29.89,-0.397653523673965,0.911033528024712
1.7,0.1,29.9,-0.396424903918715,0.91154580555757
1.7,0.1,29.91,-0.395192827872138,0.912057519487927
1.7,0.1,29.92,-0.393957283869651,0.91256866073709
1.7,0.1,29.93,-0.392718260217737,0.91307922014339
1.7,0.1,29.94,-0.391475745194144,0.913589188461528
1.7,0.1,29.95,-0.390229727048054,0.914098556361908
1.7,0.1,29.96,-0.388980194000271,0.914607314429986
1.7,0.1,29.97,-0.387727134243426,0.915115453165598
1.7,0.1,29.98,-0.386470535942159,0.91562296298229
1.7,0.1,29.99,-0.38521038723333,0.916129834206642
1.7,0.1,30,-0.383946676226225,0.916636057077594
1.8,0.1,26,-0.645959292886878,0.759561841288321
1.8,0.1,26.01,-0.645287645368064,0.760120500013829
1.8,0.1,26.02,-0.644614245361057,0.760679591602568
1.8,0.1,26.03,-0.643939086541783,0.761239115588349
1.8,0.1,26.04,-0.643262162558193,0.761799071493164
1.8,0.1,26.05,-0.64258346703011,0.76235945882707
1.8,0.1,26.06,-0.641902993549111,0.762920277088074
1.8,0.1,26.07,-0.641220735678378,0.763481525762003
1.8,0.1,26.08,-0.640536686952566,0.764043204322393
1.8,0.1,26.09,-0.639850840877667,0.764605312230371
1.8,0.1,26.1,-0.639163190930865,0.765167848934518
1.8,0.1,26.11,-0.638473730560406,0.76573081387076
1.8,0.1,26.12,-0.637782453185447,0.766294206462232
1.8,0.1,26.13,-0.637089352195928,0.766858026119156
1.8,0.1,26.14,-0.636394420952417,0.76742227223872
1.8,0.1,26.15,-0.635697652785983,0.767986944204933
1.8,0.1,26.16,-0.634999040998041,0.768552041388516
1.8,0.1,26.17,-0.634298578860213,0.769117563146753
1.8,0.1,26.18,-0.633596259614188,0.769683508823371
1.8,0.1,26.19,-0.632892076471571,0.770249877748394
1.8,0.1,26.2,-0.632186022613739,0.770816669238028
1.8,0.1,26.21,-0.631478091191705,0.771383882594502
1.8,0.1,26.22,-0.630768275325951,0.771951517105947
1.8,0.1,26.23,-0.630056568106301,0.77251957204625
1.8,0.1,26.24,-0.62934296259176,0.773088046674918
1.8,0.1,26.25,-0.628627451810368,0.773656940236934
1.8,0.1,26.26,-0.627910028759056,0.774226251962616
1.8,0.1,26.27,-0.627190686403488,0.774795981067474
1.8,0.1,26.28,-0.626469417677915,0.775366126752058
1.8,0.1,26.29,-0.62574621548502,0.775936688201825
1.8,0.1,26.3,-0.625021072695767,0.776507664586976
1.8,0.1,26.31,-0.624293982149251,0.77707905506232
1.8,0.1,26.32,-0.623564936652536,0.77765085876711
1.8,0.1,26.33,-0.622833928980509,0.778223074824906
1.8,0.1,26.34,-0.62210095187572,0.778795702343406
1.8,0.1,26.35,-0.621365998048228,0.779368740414299
1.8,0.1,26.36,-0.620629060175442,0.779942188113113
1.8,0.1,26.37,-0.619890130901963,0.780516044499048
1.8,0.1,26.38,-0.619149202839431,0.781090308614819
1.8,0.1,26.39,-0.618406268566361,0.781664979486499
1.8,0.1,26.4,-0.617661320627982,0.782240056123354
1.8,0.1,26.41,-0.616914351536084,0.782815537517676
1.8,0.1,26.42,-0.616165353768846,0.783391422644623
1.8,0.1,26.43,-0.615414319770687,0.783967710462048
1.8,0.1,26.44,-0.614661241952087,0.784544399910332
1.8,0.1,26.45,-0.613906112689442,0.785121489912213
1.8,0.1,26.46,-0.613148924324884,0.785698979372613
1.8,0.1,26.47,-0.612389669166126,0.786276867178469
1.8,0.1,26.48,-0.611628339486291,0.786855152198551
1.8,0.1,26.49,-0.61086492752375,0.78743383328329
1.8,0.1,26.5,-0.610099425481947,0.788012909264602
1.8,0.1,26.51,-0.609331825529241,0.788592378955698
1.8,0.1,26.52,-0.60856211979873,0.789172241150914
1.8,0.1,26.53,-0.607790300388085,0.789752494625518
1.8,0.1,26.54,-0.607016359359377,0.790333138135528
1.8,0.1,26.55,-0.606240288738908,0.79091417041753
1.8,0.1,26.56,-0.605462080517043,0.79149559018848
1.8,0.1,26.57,-0.604681726648026,0.792077396145519
1.8,0.1,26.58,-0.603899219049821,0.792659586965778
1.8,0.1,26.59,-0.603114549603924,0.793242161306188
1.8,0.1,26.6,-0.602327710155199,0.793825117803282
1.8,0.1,26.61,-0.601538692511698,0.794408455072991
1.8,0.1,26.62,-0.600747488444488,0.794992171710452
1.8,0.1,26.63,-0.599954089687464,0.795576266289803
1.8,0.1,26.64,-0.599158487937181,0.796160737363985
1.8,0.1,26.65,-0.598360674852675,0.796745583464521
1.8,0.1,26.66,-0.597560642055277,0.797330803101325
1.8,0.1,26.67,-0.59675838112844,0.797916394762487
1.8,0.1,26.68,-0.595953883617547,0.798502356914058
1.8,0.1,26.69,-0.595147141029749,0.799088687999842
1.8,0.1,26.7,-0.594338144833755,0.799675386441175
1.8,0.1,26.71,-0.59352688645968,0.80026245063671
1.8,0.1,26.72,-0.592713357298829,0.800849878962201
1.8,0.1,26.73,-0.591897548703538,0.801437669770273
1.8,0.1,26.74,-0.591079451986975,0.802025821390205
1.8,0.1,26.75,-0.590259058422955,0.802614332127707
1.8,0.1,26.76,-0.589436359245757,0.803203200264676
1.8,0.1,26.77,-0.58861134564993,0.803792424058987
1.8,0.1,26.78,-0.58778400879011,0.804382001744247
1.8,0.1,26.79,-0.586954339780828,0.804971931529557
1.8,0.1,26.8,-0.586122329696318,0.80556221159929
1.8,0.1,26.81,-0.585287969570327,0.806152840112841
1.8,0.1,26.82,-0.584451250395928,0.806743815204385
1.8,0.1,26.83,-0.583612163125316,0.807335134982639
1.8,0.1,26.84,-0.582770698669627,0.807926797530612
1.8,0.1,26.85,-0.581926847898735,0.80851880090536
1.8,0.1,26.86,-0.581080601641061,0.809111143137728
1.8,0.1,26.87,-0.580231950683379,0.809703822232109
1.8,0.1,26.88,-0.579380885770613,0.810296836166173
1.8,0.1,26.89,-0.578527397605645,0.810890182890621
1.8,0.1,26.9,-0.577671476849117,0.811483860328923
1.8,0.1,26.91,-0.57681311411923,0.812077866377048
1.8,0.1,26.92,-0.575952299991542,0.812672198903209
1.8,0.1,26.93,-0.575089024998773,0.813266855747583
1.8,0.1,26.94,-0.574223279630603,0.813861834722051
1.8,0.1,26.95,-0.573355054333466,0.814457133609915
1.8,0.1,26.96,-0.572484339510352,0.81505275016564
1.8,0.1,26.97,-0.571611125520601,0.815648682114547
1.8,0.1,26.98,-0.570735402679698,0.81624492715256
1.8,0.1,26.99,-0.569857161259067,0.816841482945908
1.8,0.1,27,-0.568976391485876,0.817438347130839
1.8,0.1,27.01,-0.568093083542811,0.818035517313332
1.8,0.1,27.02,-0.567207227567889,0.818632991068812
1.8,0.1,27.03,-0.566318813654237,0.819230765941845
1.8,0.1,27.04,-0.565427831849886,0.819828839445842
1.8,0.1,27.05,-0.564534272157572,0.820427209062767
1.8,0.1,27.06,-0.563638124534502,0.821025872242823
1.8,0.1,27.07,-0.562739378892168,0.821624826404158
1.8,0.1,27.08,-0.56183802509612,0.822224068932542
1.8,0.1,27.09,-0.560934052965764,0.822823597181063
1.8,0.1,27.1,-0.560027452274143,0.823423408469811
1.8,0.1,27.11,-0.559118212747717,0.824023500085561
1.8,0.1,27.12,-0.558206324066164,0.824623869281451
1.8,0.1,27.13,-0.55729177586215,0.825224513276653
1.8,0.1,27.14,-0.556374557721124,0.825825429256054
1.8,0.1,27.15,-0.555454659181091,0.826426614369919
1.8,0.1,27.16,-0.554532069732405,0.827028065733564
1.8,0.1,27.17,-0.553606778817543,0.82762978042701
1.8,0.1,27.18,-0.552678775830892,0.828231755494651
1.8,0.1,27.19,-0.551748050118523,0.828833987944906
1.8,0.1,27.2,-0.550814590977981,0.829436474749877
1.8,0.1,27.21,-0.549878387658052,0.830039212844991
1.8,0.1,27.22,-0.548939429358547,0.830642199128662
1.8,0.1,27.23,-0.547997705230089,0.831245430461913
1.8,0.1,27.24,-0.547053204373869,0.831848903668033
1.8,0.1,27.25,-0.546105915841447,0.83245261553221
1.8,0.1,27.26,-0.545155828634509,0.833056562801153
1.8,0.1,27.27,-0.544202931704651,0.833660742182743
1.8,0.1,27.28,-0.543247213953152,0.834265150345637
1.8,0.1,27.29,-0.54228866423075,0.834869783918901
1.8,0.1,27.3,-0.541327271337408,0.835474639491627
1.8,0.1,27.31,-0.540363024022101,0.83607971361255
1.8,0.1,27.32,-0.53939591098257,0.836685002789657
1.8,0.1,27.33,-0.538425920865106,0.837290503489797
1.8,0.1,27.34,-0.537453042264323,0.837896212138274
1.8,0.1,27.35,-0.536477263722914,0.838502125118468
1.8,0.1,27.36,-0.535498573731442,0.839108238771409
1.8,0.1,27.37,-0.534516960728083,0.839714549395389
1.8,0.1,27.38,-0.533532413098422,0.840321053245534
1.8,0.1,27.39,-0.532544919175198,0.840927746533395
1.8,0.1,27.4,-0.531554467238091,0.84153462542653
1.8,0.1,27.41,-0.530561045513475,0.842141686048079
1.8,0.1,27.42,-0.529564642174189,0.842748924476338
1.8,0.1,27.43,-0.528565245339305,0.843356336744323
1.8,0.1,27.44,-0.527562843073891,0.843963918839338
1.8,0.1,27.45,-0.526557423388779,0.844571666702531
1.8,0.1,27.46,-0.525548974240325,0.845179576228455
1.8,0.1,27.47,-0.524537483530181,0.845787643264614
1.8,0.1,27.48,-0.52352293910505,0.846395863611013
1.8,0.1,27.49,-0.522505328756459,0.847004233019696
1.8,0.1,27.5,-0.521484640220486,0.847612747194305
1.8,0.1,27.51,-0.520460861177609,0.848221401789568
1.8,0.1,27.52,-0.519433979252363,0.848830192410884
1.8,0.1,27.53,-0.518403982013166,0.849439114613807
1.8,0.1,27.54,-0.517370856972064,0.850048163903584
1.8,0.1,27.55,-0.516334591584494,0.850657335734667
1.8,0.1,27.56,-0.515295173249037,0.851266625510224
1.8,0.1,27.57,-0.514252589307188,0.851876028581647
1.8,0.1,27.58,-0.513206827043111,0.852485540248047
1.8,0.1,27.59,-0.512157873683396,0.85309515575576
1.8,0.1,27.6,-0.511105716396825,0.853704870297831
1.8,0.1,27.61,-0.510050342294124,0.854314679013507
1.8,0.1,27.62,-0.508991738427733,0.854924576987713
1.8,0.1,27.63,-0.507929891791544,0.855534559250535
1.8,0.1,27.64,-0.506864789320683,0.856144620776686
1.8,0.1,27.65,-0.505796417891253,0.856754756484979
1.8,0.1,27.66,-0.504724764320093,0.857364961237783
1.8,0.1,27.67,-0.503649815364545,0.857975229840485
1.8,0.1,27.68,-0.502571557722198,0.858585557040938
1.8,0.1,27.69,-0.50148997803066,0.859195937528909
1.8,0.1,27.7,-0.500405062867303,0.859806365935513
1.8,0.1,27.71,-0.499316798749026,0.860416836832659
1.8,0.1,27.72,-0.498225172132019,0.861027344732473
1.8,0.1,27.73,-0.4971301694115,0.861637884086729
1.8,0.1,27.74,-0.496031776921492,0.862248449286254
1.8,0.1,27.75,-0.494929980934576,0.862859034660356
1.8,0.1,27.76,-0.493824767661636,0.863469634476226
1.8,0.1,27.77,-0.492716123251635,0.864080242938338
1.8,0.1,27.78,-0.491604033791357,0.864690854187848
1.8,0.1,27.79,-0.490488485305166,0.865301462301982
1.8,0.1,27.8,-0.48936946375478,0.865912061293426
1.8,0.1,27.81,-0.488246955039002,0.866522645109699
1.8,0.1,27.82,-0.487120944993498,0.867133207632521
1.8,0.1,27.83,-0.485991419390549,0.867743742677193
1.8,0.1,27.84,-0.484858363938802,0.86835424399195
1.8,0.1,27.85,-0.483721764283048,0.868964705257307
1.8,0.1,27.86,-0.482581606003957,0.869575120085426
1.8,0.1,27.87,-0.481437874617845,0.870185482019442
1.8,0.1,27.88,-0.480290555576448,0.8707957845328
1.8,0.1,27.89,-0.479139634266656,0.871406021028597
1.8,0.1,27.9,-0.477985096010296,0.87201618483889
1.8,0.1,27.91,-0.476826926063881,0.872626269224016
1.8,0.1,27.92,-0.475665109618368,0.873236267371906
1.8,0.1,27.93,-0.474499631798927,0.873846172397383
1.8,0.1,27.94,-0.473330477664705,0.874455977341463
1.8,0.1,27.95,-0.472157632208575,0.875065675170637
1.8,0.1,27.96,-0.470981080356911,0.875675258776165
1.8,0.1,27.97,-0.46980080696935,0.876284720973339
1.8,0.1,27.98,-0.468616796838549,0.876894054500759
1.8,0.1,27.99,-0.467429034689964,0.877503252019596
1.8,0.1,28,-0.4662375051816,0.878112306112839
1.8,0.1,28.01,-0.465042192903784,0.878721209284558
1.8,0.1,28.02,-0.46384308237894,0.879329953959118
1.8,0.1,28.03,-0.462640158061336,0.87993853248044
1.8,0.1,28.04,-0.461433404336885,0.880546937111211
1.8,0.1,28.05,-0.460222805522884,0.881155160032104
1.8,0.1,28.06,-0.459008345867794,0.881763193340995
1.8,0.1,28.07,-0.457790009551034,0.882371029052152
1.8,0.1,28.08,-0.456567780682714,0.882978659095451
1.8,0.1,28.09,-0.455341643303444,0.883586075315543
1.8,0.1,28.1,-0.454111581384091,0.884193269471051
1.8,0.1,28.11,-0.45287757882556,0.884800233233727
1.8,0.1,28.12,-0.451639619458571,0.885406958187628
1.8,0.1,28.13,-0.450397687043438,0.886013435828274
1.8,0.1,28.14,-0.449151765269852,0.886619657561776
1.8,0.1,28.15,-0.447901837756657,0.887225614703999
1.8,0.1,28.16,-0.446647888051635,0.887831298479688
1.8,0.1,28.17,-0.445389899631299,0.888436700021577
1.8,0.1,28.18,-0.44412785590066,0.889041810369525
1.8,0.1,28.19,-0.442861740193035,0.889646620469609
1.8,0.1,28.2,-0.441591535769823,0.890251121173222
1.8,0.1,28.21,-0.440317225820302,0.890855303236175
1.8,0.1,28.22,-0.439038793461416,0.891459157317757
1.8,0.1,28.23,-0.43775622173758,0.89206267397983
1.8,0.1,28.24,-0.436469493620457,0.892665843685871
1.8,0.1,28.25,-0.435178592008789,0.893268656800044
1.8,0.1,28.26,-0.433883499728157,0.893871103586234
1.8,0.1,28.27,-0.432584199530811,0.894473174207082
1.8,0.1,28.28,-0.43128067409547,0.89507485872302
1.8,0.1,28.29,-0.429972906027122,0.895676147091285
1.8,0.1,28.3,-0.428660877856835,0.896277029164922
1.8,0.1,28.31,-0.427344572041572,0.896877494691795
1.8,0.1,28.32,-0.426023970964,0.89747753331356
1.8,0.1,28.33,-0.424699056932307,0.89807713456466
1.8,0.1,28.34,-0.423369812180024,0.898676287871282
1.8,0.1,28.35,-0.422036218865843,0.899274982550328
1.8,0.1,28.36,-0.420698259073433,0.899873207808363
1.8,0.1,28.37,-0.41935591481129,0.900470952740544
1.8,0.1,28.38,-0.418009168012536,0.901068206329565
1.8,0.1,28.39,-0.416658000534775,0.90166495744457
1.8,0.1,28.4,-0.415302394159917,0.902261194840069
1.8,0.1,28.41,-0.413942330594014,0.902856907154822
1.8,0.1,28.42,-0.41257779146711,0.903452082910749
1.8,0.1,28.43,-0.411208758333084,0.904046710511797
1.8,0.1,28.44,-0.409835212669484,0.904640778242804
1.8,0.1,28.45,-0.408457135877402,0.905234274268365
1.8,0.1,28.46,-0.407074509281313,0.905827186631678
1.8,0.1,28.47,-0.405687314128929,0.906419503253377
1.8,0.1,28.48,-0.404295531591075,0.907011211930352
1.8,0.1,28.49,-0.402899142761545,0.907602300334574
1.8,0.1,28.5,-0.401498128656979,0.908192756011885
1.8,0.1,28.51,-0.400092470216722,0.9087825663808
1.8,0.1,28.52,-0.398682148302723,0.909371718731278
1.8,0.1,28.53,-0.397267143699395,0.909960200223501
1.8,0.1,28.54,-0.395847437113518,0.910547997886615
1.8,0.1,28.55,-0.39442300917412,0.911135098617495
1.8,0.1,28.56,-0.392993840432368,0.911721489179458
1.8,0.1,28.57,-0.39155991136148,0.912307156200999
1.8,0.1,28.58,-0.390121202356617,0.912892086174497
1.8,0.1,28.59,-0.388677693734801,0.91347626545491
1.8,0.1,28.6,-0.387229365734817,0.914059680258455
1.8,0.1,28.61,-0.385776198517141,0.914642316661302
1.8,0.1,28.62,-0.384318172163862,0.915224160598204
1.8,0.1,28.63,-0.38285526667861,0.915805197861173
1.8,0.1,28.64,-0.381387461986483,0.9163854140981
1.8,0.1,28.65,-0.379914737934,0.91696479481138
1.8,0.1,28.66,-0.378437074289038,0.917543325356525
1.8,0.1,28.67,-0.376954450740784,0.918120990940759
1.8,0.1,28.68,-0.375466846899688,0.918697776621604
1.8,0.1,28.69,-0.373974242297433,0.919273667305452
1.8,0.1,28.7,-0.372476616386904,0.919848647746114
1.8,0.1,28.71,-0.370973948542151,0.920422702543379
1.8,0.1,28.72,-0.369466218058386,0.92099581614153
1.8,0.1,28.73,-0.367953404151961,0.921567972827876
1.8,0.1,28.74,-0.366435485960371,0.922139156731239
1.8,0.1,28.75,-0.364912442542242,0.922709351820463
1.8,0.1,28.76,-0.363384252877354,0.92327854190287
1.8,0.1,28.77,-0.361850895866645,0.923846710622738
1.8,0.1,28.78,-0.360312350332245,0.924413841459742
1.8,0.1,28.79,-0.358768595017495,0.924979917727389
1.8,0.1,28.8,-0.357219608586996,0.925544922571435
1.8,0.1,28.81,-0.355665369626642,0.926108838968293
1.8,0.1,28.82,-0.354105856643682,0.926671649723424
1.8,0.1,28.83,-0.352541048066783,0.927233337469706
1.8,0.1,28.84,-0.350970922246094,0.927793884665804
1.8,0.1,28.85,-0.349395457453328,0.928353273594507
1.8,0.1,28.86,-0.347814631881837,0.928911486361064
1.8,0.1,28.87,-0.346228423646732,0.929468504891505
1.8,0.1,28.88,-0.34463681078497,0.930024310930926
1.8,0.1,28.89,-0.34303977125546,0.930578886041787
1.8,0.1,28.9,-0.341437282939208,0.931132211602177
1.8,0.1,28.91,-0.339829323639434,0.93168426880407
1.8,0.1,28.92,-0.338215871081712,0.932235038651564
1.8,0.1,28.93,-0.336596902914134,0.932784501959092
1.8,0.1,28.94,-0.334972396707461,0.933332639349647
1.8,0.1,28.95,-0.333342329955307,0.933879431252955
1.8,0.1,28.96,-0.331706680074301,0.934424857903666
1.8,0.1,28.97,-0.330065424404309,0.934968899339488
1.8,0.1,28.98,-0.328418540208611,0.935511535399356
1.8,0.1,28.99,-0.326766004674133,0.936052745721536
1.8,0.1,29,-0.325107794911671,0.936592509741746
1.8,0.1,29.01,-0.323443887956121,0.937130806691232
1.8,0.1,29.02,-0.321774260766742,0.937667615594859
1.8,0.1,29.03,-0.320098890227409,0.938202915269161
1.8,0.1,29.04,-0.318417753146887,0.938736684320378
1.8,0.1,29.05,-0.316730826259127,0.939268901142483
1.8,0.1,29.06,-0.315038086223554,0.939799543915188
1.8,0.1,29.07,-0.313339509625387,0.940328590601926
1.8,0.1,29.08,-0.311635072975964,0.94085601894783
1.8,0.1,29.09,-0.309924752713078,0.941381806477679
1.8,0.1,29.1,-0.308208525201328,0.941905930493837
1.8,0.1,29.11,-0.306486366732499,0.942428368074165
1.8,0.1,29.12,-0.304758253525927,0.94294909606992
1.8,0.1,29.13,-0.303024161728902,0.943468091103643
1.8,0.1,29.14,-0.301284067417085,0.943985329567013
1.8,0.1,29.15,-0.299537946594917,0.944500787618692
1.8,0.1,29.16,-0.297785775196075,0.94501444118215
1.8,0.1,29.17,-0.296027529083925,0.945526265943481
1.8,0.1,29.18,-0.29426318405199,0.946036237349168
1.8,0.1,29.19,-0.292492715824445,0.946544330603879
1.8,0.1,29.2,-0.290716100056616,0.947050520668196
1.8,0.1,29.21,-0.288933312335506,0.947554782256353
1.8,0.1,29.22,-0.287144328180333,0.948057089833952
1.8,0.1,29.23,-0.285349123043091,0.948557417615647
1.8,0.1,29.24,-0.283547672309115,0.949055739562818
1.8,0.1,29.25,-0.281739951297687,0.949552029381226
1.8,0.1,29.26,-0.27992593526263,0.950046260518649
1.8,0.1,29.27,-0.278105599392954,0.950538406162489
1.8,0.1,29.28,-0.276278918813499,0.951028439237366
1.8,0.1,29.29,-0.274445868585598,0.951516332402698
1.8,0.1,29.3,-0.272606423707774,0.952002058050249
1.8,0.1,29.31,-0.27076055911644,0.952485588301664
1.8,0.1,29.32,-0.268908249686634,0.95296689500598
1.8,0.1,29.33,-0.267049470232771,0.953445949737119
1.8,0.1,29.34,-0.265184195509406,0.953922723791361
1.8,0.1,29.35,-0.263312400212027,0.954397188184794
1.8,0.1,29.36,-0.26143405897788,0.95486931365075
1.8,0.1,29.37,-0.259549146386792,0.955339070637204
1.8,0.1,29.38,-0.257657636962046,0.955806429304173
1.8,0.1,29.39,-0.255759505171251,0.956271359521074
1.8,0.1,29.4,-0.253854725427253,0.956733830864088
1.8,0.1,29.41,-0.251943272089068,0.957193812613461
1.8,0.1,29.42,-0.25002511946284,0.957651273750831
1.8,0.1,29.43,-0.248100241802804,0.958106182956498
1.8,0.1,29.44,-0.246168613312319,0.958558508606689
1.8,0.1,29.45,-0.244230208144874,0.959008218770801
1.8,0.1,29.46,-0.242285000405154,0.959455281208612
1.8,0.1,29.47,-0.240332964150128,0.959899663367491
1.8,0.1,29.48,-0.238374073390158,0.960341332379556
1.8,0.1,29.49,-0.236408302090139,0.96078025505884
1.8,0.1,29.5,-0.234435624170649,0.961216397898425
1.8,0.1,29.51,-0.232456013509173,0.961649727067534
1.8,0.1,29.52,-0.230469443941295,0.962080208408643
1.8,0.1,29.53,-0.228475889261984,0.962507807434519
1.8,0.1,29.54,-0.226475323226854,0.962932489325295
1.8,0.1,29.55,-0.224467719553478,0.96335421892546
1.8,0.1,29.56,-0.222453051922748,0.963772960740883
1.8,0.1,29.57,-0.220431293980242,0.964188678935772
1.8,0.1,29.58,-0.218402419337627,0.964601337329644
1.8,0.1,29.59,-0.216366401574116,0.965010899394243
1.8,0.1,29.6,-0.214323214237917,0.965417328250459
1.8,0.1,29.61,-0.212272830847771,0.965820586665218
1.8,0.1,29.62,-0.210215224894473,0.96622063704833
1.8,0.1,29.63,-0.208150369842448,0.966617441449357
1.8,0.1,29.64,-0.206078239131376,0.967010961554413
1.8,0.1,29.65,-0.203998806177827,0.967401158682972
1.8,0.1,29.66,-0.20191204437696,0.967787993784639
1.8,0.1,29.67,-0.199817927104229,0.968171427435904
1.8,0.1,29.68,-0.197716427717152,0.968551419836875
1.8,0.1,29.69,-0.195607519557102,0.968927930807978
1.8,0.1,29.7,-0.193491175951151,0.969300919786656
1.8,0.1,29.71,-0.191367370213943,0.969670345824018
1.8,0.1,29.72,-0.189236075649605,0.970036167581486
1.8,0.1,29.73,-0.187097265553713,0.970398343327415
1.8,0.1,29.74,-0.184950913215294,0.970756830933687
1.8,0.1,29.75,-0.182796991918841,0.971111587872282
1.8,0.1,29.76,-0.180635474946431,0.971462571211828
1.8,0.1,29.77,-0.178466335579835,0.971809737614145
1.8,0.1,29.78,-0.176289547102684,0.972153043330727
1.8,0.1,29.79,-0.174105082802706,0.97249244419925
1.8,0.1,29.8,-0.171912915973962,0.972827895640018
1.8,0.1,29.81,-0.169713019919175,0.973159352652415
1.8,0.1,29.82,-0.167505367952082,0.973486769811314
1.8,0.1,29.83,-0.165289933399824,0.973810101263487
1.8,0.1,29.84,-0.163066689605419,0.974129300723969
1.8,0.1,29.85,-0.160835609930246,0.974444321472418
1.8,0.1,29.86,-0.158596667756602,0.974755116349445
1.8,0.1,29.87,-0.156349836490312,0.97506163775292
1.8,0.1,29.88,-0.154095089563371,0.97536383763428
1.8,0.1,29.89,-0.151832400436657,0.975661667494782
1.8,0.1,29.9,-0.149561742602694,0.975955078381748
1.8,0.1,29.91,-0.147283089588452,0.976244020884806
