"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
1.9,0.2,26.94,-0.62360104651299,0.778051647188265
1.9,0.2,26.95,-0.622750679825255,0.778720260142061
1.9,0.2,26.96,-0.621897623455019,0.779389465401611
1.9,0.2,26.97,-0.621041866137797,0.780059261316018
1.9,0.2,26.98,-0.620183396553804,0.780729646203641
1.9,0.2,26.99,-0.619322203327663,0.781400618351753
1.9,0.2,27,-0.618458275028128,0.782072176016195
1.9,0.2,27.01,-0.617591600167794,0.782744317421053
1.9,0.2,27.02,-0.616722167202807,0.783417040758296
1.9,0.2,27.03,-0.615849964532582,0.784090344187434
1.9,0.2,27.04,-0.614974980499503,0.784764225835166
1.9,0.2,27.05,-0.614097203388642,0.785438683795015
1.9,0.2,27.06,-0.613216621427457,0.786113716126983
1.9,0.2,27.07,-0.612333222785502,0.786789320857173
1.9,0.2,27.08,-0.611446995574134,0.787465495977429
1.9,0.2,27.09,-0.610557927846216,0.78814223944496
1.9,0.2,27.1,-0.609666007595814,0.78881954918197
1.9,0.2,27.11,-0.608771222757904,0.789497423075277
1.9,0.2,27.12,-0.60787356120807,0.790175858975928
1.9,0.2,27.13,-0.606973010762205,0.790854854698813
1.9,0.2,27.14,-0.606069559176205,0.791534408022274
1.9,0.2,27.15,-0.605163194145666,0.792214516687713
1.9,0.2,27.16,-0.604253903305581,0.792895178399189
1.9,0.2,27.17,-0.603341674230032,0.793576390823015
1.9,0.2,27.18,-0.602426494431885,0.794258151587355
1.9,0.2,27.19,-0.601508351362481,0.794940458281804
1.9,0.2,27.2,-0.600587232411322,0.795623308456984
1.9,0.2,27.21,-0.599663124905768,0.796306699624112
1.9,0.2,27.22,-0.598736016110719,0.796990629254585
1.9,0.2,27.23,-0.597805893228302,0.797675094779544
1.9,0.2,27.24,-0.596872743397563,0.798360093589446
1.9,0.2,27.25,-0.595936553694142,0.799045623033622
1.9,0.2,27.26,-0.594997311129962,0.799731680419838
1.9,0.2,27.27,-0.594055002652913,0.800418263013847
1.9,0.2,27.28,-0.593109615146525,0.801105368038936
1.9,0.2,27.29,-0.592161135429662,0.801792992675475
1.9,0.2,27.3,-0.591209550256182,0.802481134060447
1.9,0.2,27.31,-0.590254846314632,0.803169789286993
1.9,0.2,27.32,-0.589297010227911,0.803858955403933
1.9,0.2,27.33,-0.58833602855296,0.804548629415294
1.9,0.2,27.34,-0.587371887780416,0.805238808279836
1.9,0.2,27.35,-0.58640457433431,0.805929488910549
1.9,0.2,27.36,-0.585434074571714,0.806620668174185
1.9,0.2,27.37,-0.584460374782433,0.80731234289075
1.9,0.2,27.38,-0.583483461188661,0.808004509833002
1.9,0.2,27.39,-0.582503319944658,0.808697165725952
1.9,0.2,27.4,-0.581519937136413,0.809390307246351
1.9,0.2,27.41,-0.580533298781311,0.810083931022173
1.9,0.2,27.42,-0.579543390827803,0.810778033632094
1.9,0.2,27.43,-0.578550199155069,0.811472611604964
1.9,0.2,27.44,-0.577553709572677,0.81216766141928
1.9,0.2,27.45,-0.576553907820253,0.812863179502639
1.9,0.2,27.46,-0.575550779567136,0.813559162231205
1.9,0.2,27.47,-0.574544310412047,0.81425560592915
1.9,0.2,27.48,-0.573534485882738,0.81495250686811
1.9,0.2,27.49,-0.572521291435661,0.815649861266615
1.9,0.2,27.5,-0.571504712455619,0.816347665289529
1.9,0.2,27.51,-0.570484734255427,0.817045915047476
1.9,0.2,27.52,-0.569461342075569,0.81774460659626
1.9,0.2,27.53,-0.568434521083846,0.818443735936289
1.9,0.2,27.54,-0.567404256375039,0.819143299011974
1.9,0.2,27.55,-0.566370532970558,0.819843291711138
1.9,0.2,27.56,-0.565333335818094,0.820543709864418
1.9,0.2,27.57,-0.564292649791276,0.821244549244652
1.9,0.2,27.58,-0.563248459689315,0.821945805566265
1.9,0.2,27.59,-0.562200750236655,0.822647474484647
1.9,0.2,27.6,-0.561149506082633,0.823349551595526
1.9,0.2,27.61,-0.560094711801111,0.82405203243434
1.9,0.2,27.62,-0.559036351890138,0.824754912475586
1.9,0.2,27.63,-0.557974410771587,0.82545818713218
1.9,0.2,27.64,-0.556908872790811,0.826161851754801
1.9,0.2,27.65,-0.55583972221628,0.826865901631234
1.9,0.2,27.66,-0.554766943239233,0.827570331985694
1.9,0.2,27.67,-0.553690519973319,0.828275137978162
1.9,0.2,27.68,-0.552610436454238,0.828980314703698
1.9,0.2,27.69,-0.551526676639394,0.829685857191752
1.9,0.2,27.7,-0.550439224407527,0.830391760405474
1.9,0.2,27.71,-0.549348063558362,0.831098019241004
1.9,0.2,27.72,-0.548253177812246,0.831804628526768
1.9,0.2,27.73,-0.547154550809797,0.832511583022758
1.9,0.2,27.74,-0.546052166111533,0.83321887741981
1.9,0.2,27.75,-0.544946007197525,0.833926506338868
1.9,0.2,27.76,-0.543836057467026,0.834634464330251
1.9,0.2,27.77,-0.542722300238116,0.835342745872897
1.9,0.2,27.78,-0.541604718747343,0.836051345373614
1.9,0.2,27.79,-0.540483296149357,0.836760257166315
1.9,0.2,27.8,-0.539358015516551,0.837469475511252
1.9,0.2,27.81,-0.5382288598387,0.838178994594231
1.9,0.2,27.82,-0.537095812022596,0.838888808525826
1.9,0.2,27.83,-0.53595885489169,0.839598911340591
1.9,0.2,27.84,-0.534817971185724,0.840309296996251
1.9,0.2,27.85,-0.533673143560378,0.841019959372889
1.9,0.2,27.86,-0.532524354586896,0.841730892272136
1.9,0.2,27.87,-0.53137158675173,0.842442089416331
1.9,0.2,27.88,-0.530214822456177,0.843153544447695
1.9,0.2,27.89,-0.529054044016016,0.843865250927479
1.9,0.2,27.9,-0.527889233661142,0.844577202335111
1.9,0.2,27.91,-0.526720373535208,0.845289392067341
1.9,0.2,27.92,-0.525547445695265,0.846001813437353
1.9,0.2,27.93,-0.524370432111386,0.846714459673907
1.9,0.2,27.94,-0.523189314666324,0.847427323920426
1.9,0.2,27.95,-0.522004075155133,0.848140399234116
1.9,0.2,27.96,-0.520814695284816,0.848853678585049
1.9,0.2,27.97,-0.519621156673961,0.849567154855243
1.9,0.2,27.98,-0.518423440852379,0.850280820837747
1.9,0.2,27.99,-0.517221529260748,0.85099466923569
1.9,0.2,28,-0.516015403250251,0.851708692661346
1.9,0.2,28.01,-0.51480504408221,0.852422883635176
1.9,0.2,28.02,-0.513590432927741,0.853137234584857
1.9,0.2,28.03,-0.51237155086738,0.853851737844316
1.9,0.2,28.04,-0.511148378890744,0.854566385652735
1.9,0.2,28.05,-0.509920897896157,0.855281170153564
1.9,0.2,28.06,-0.508689088690299,0.855996083393508
1.9,0.2,28.07,-0.507452931987864,0.856711117321516
1.9,0.2,28.08,-0.506212408411183,0.857426263787752
1.9,0.2,28.09,-0.504967498489891,0.858141514542562
1.9,0.2,28.1,-0.503718182660563,0.858856861235418
1.9,0.2,28.11,-0.502464441266368,0.85957229541387
1.9,0.2,28.12,-0.501206254556721,0.860287808522466
1.9,0.2,28.13,-0.499943602686924,0.861003391901684
1.9,0.2,28.14,-0.498676465717832,0.861719036786829
1.9,0.2,28.15,-0.497404823615493,0.86243473430694
1.9,0.2,28.16,-0.496128656250822,0.863150475483668
1.9,0.2,28.17,-0.49484794339924,0.863866251230158
1.9,0.2,28.18,-0.493562664740337,0.864582052349909
1.9,0.2,28.19,-0.492272799857537,0.865297869535628
1.9,0.2,28.2,-0.490978328237755,0.866013693368065
1.9,0.2,28.21,-0.489679229271063,0.866729514314848
1.9,0.2,28.22,-0.488375482250353,0.867445322729292
1.9,0.2,28.23,-0.487067066371005,0.868161108849212
1.9,0.2,28.24,-0.485753960730558,0.868876862795708
1.9,0.2,28.25,-0.484436144328376,0.869592574571946
1.9,0.2,28.26,-0.48311359606533,0.870308234061929
1.9,0.2,28.27,-0.481786294743461,0.871023831029244
1.9,0.2,28.28,-0.480454219065671,0.871739355115813
1.9,0.2,28.29,-0.479117347635394,0.87245479584062
1.9,0.2,28.3,-0.477775658956287,0.873170142598416
1.9,0.2,28.31,-0.476429131431906,0.87388538465844
1.9,0.2,28.32,-0.4750777433654,0.874600511163099
1.9,0.2,28.33,-0.473721472959202,0.875315511126646
1.9,0.2,28.34,-0.472360298314721,0.876030373433841
1.9,0.2,28.35,-0.47099419743204,0.876745086838605
1.9,0.2,28.36,-0.469623148209611,0.877459639962657
1.9,0.2,28.37,-0.468247128443969,0.87817402129413
1.9,0.2,28.38,-0.466866115829426,0.878888219186183
1.9,0.2,28.39,-0.465480087957788,0.879602221855598
1.9,0.2,28.4,-0.464089022318065,0.880316017381355
1.9,0.2,28.41,-0.462692896296191,0.8810295937032
1.9,0.2,28.42,-0.461291687174743,0.881742938620195
1.9,0.2,28.43,-0.459885372132661,0.882456039789257
1.9,0.2,28.44,-0.458473928244985,0.883168884723678
1.9,0.2,28.45,-0.457057332482578,0.883881460791627
1.9,0.2,28.46,-0.45563556171187,0.884593755214656
1.9,0.2,28.47,-0.454208592694597,0.885305755066156
1.9,0.2,28.48,-0.452776402087542,0.886017447269839
1.9,0.2,28.49,-0.451338966442273,0.886728818598177
1.9,0.2,28.5,-0.449896262204998,0.88743985567079
1.9,0.2,28.51,-0.448448265716093,0.888150544952971
1.9,0.2,28.52,-0.446994953210125,0.888860872753955
1.9,0.2,28.53,-0.445536300815475,0.889570825225384
1.9,0.2,28.54,-0.444072284554148,0.89028038835964
1.9,0.2,28.55,-0.442602880341557,0.890989547988208
1.9,0.2,28.56,-0.441128063986298,0.891698289780005
1.9,0.2,28.57,-0.439647811189955,0.892406599239694
1.9,0.2,28.58,-0.438162097546885,0.89311446170599
1.9,0.2,28.59,-0.436670898544029,0.893821862349938
1.9,0.2,28.6,-0.43517418956072,0.894528786173177
1.9,0.2,28.61,-0.4336719458685,0.895235218006198
1.9,0.2,28.62,-0.432164142630931,0.895941142506568
1.9,0.2,28.63,-0.430650754903449,0.896646544157139
1.9,0.2,28.64,-0.429131757633175,0.897351407264256
1.9,0.2,28.65,-0.427607125658769,0.898055715955924
1.9,0.2,28.66,-0.426076833710276,0.898759454179975
1.9,0.2,28.67,-0.424540856408992,0.899462605702207
1.9,0.2,28.68,-0.422999168267321,0.900165154104504
1.9,0.2,28.69,-0.421451743688648,0.900867082782948
1.9,0.2,28.7,-0.419898556967225,0.901568374945896
1.9,0.2,28.71,-0.418339582288051,0.902269013612057
1.9,0.2,28.72,-0.416774793726779,0.902968981608535
1.9,0.2,28.73,-0.415204165249617,0.903668261568854
1.9,0.2,28.74,-0.413627670713239,0.904366835930976
1.9,0.2,28.75,-0.412045283864718,0.905064686935284
1.9,0.2,28.76,-0.410456978341446,0.905761796622556
1.9,0.2,28.77,-0.408862727671084,0.906458146831917
1.9,0.2,28.78,-0.407262505271515,0.907153719198761
1.9,0.2,28.79,-0.405656284450798,0.907848495152677
1.9,0.2,28.8,-0.404044038407143,0.90854245591532
1.9,0.2,28.81,-0.402425740228896,0.909235582498294
1.9,0.2,28.82,-0.400801362894523,0.909927855700997
1.9,0.2,28.83,-0.399170879272621,0.910619256108445
1.9,0.2,28.84,-0.397534262121927,0.911309764089083
1.9,0.2,28.85,-0.395891484091344,0.91199935979257
1.9,0.2,28.86,-0.394242517719976,0.91268802314754
1.9,0.2,28.87,-0.39258733543718,0.913375733859349
1.9,0.2,28.88,-0.390925909562627,0.914062471407789
1.9,0.2,28.89,-0.389258212306363,0.914748215044796
1.9,0.2,28.9,-0.387584215768911,0.915432943792115
1.9,0.2,28.91,-0.385903891941358,0.916116636438969
1.9,0.2,28.92,-0.384217212705467,0.916799271539674
1.9,0.2,28.93,-0.382524149833804,0.917480827411262
1.9,0.2,28.94,-0.380824674989878,0.918161282131062
1.9,0.2,28.95,-0.379118759728287,0.918840613534259
1.9,0.2,28.96,-0.377406375494891,0.919518799211443
1.9,0.2,28.97,-0.375687493626982,0.920195816506121
1.9,0.2,28.98,-0.3739620853535,0.920871642512208
1.9,0.2,28.99,-0.372230121795221,0.921546254071502
1.9,0.2,29,-0.370491573964997,0.922219627771125
1.9,0.2,29.01,-0.368746412768001,0.922891739940948
1.9,0.2,29.02,-0.366994609001973,0.923562566650987
1.9,0.2,29.03,-0.36523613335751,0.924232083708773
1.9,0.2,29.04,-0.363470956418344,0.924900266656707
1.9,0.2,29.05,-0.361699048661662,0.925567090769375
1.9,0.2,29.06,-0.359920380458431,0.926232531050854
1.9,0.2,29.07,-0.358134922073737,0.926896562231983
1.9,0.2,29.08,-0.356342643667156,0.927559158767606
1.9,0.2,29.09,-0.354543515293134,0.928220294833804
1.9,0.2,29.1,-0.352737506901381,0.928879944325084
1.9,0.2,29.11,-0.350924588337302,0.929538080851552
1.9,0.2,29.12,-0.349104729342433,0.930194677736061
1.9,0.2,29.13,-0.347277899554898,0.930849708011324
1.9,0.2,29.14,-0.345444068509896,0.931503144417015
1.9,0.2,29.15,-0.3436032056402,0.932154959396822
1.9,0.2,29.16,-0.341755280276688,0.932805125095497
1.9,0.2,29.17,-0.339900261648875,0.933453613355866
1.9,0.2,29.18,-0.338038118885497,0.93410039571581
1.9,0.2,29.19,-0.336168821015087,0.934745443405227
1.9,0.2,29.2,-0.334292336966606,0.935388727342959
1.9,0.2,29.21,-0.33240863557007,0.936030218133694
1.9,0.2,29.22,-0.330517685557212,0.936669886064848
1.9,0.2,29.23,-0.328619455562173,0.937307701103406
1.9,0.2,29.24,-0.326713914122218,0.937943632892739
1.9,0.2,29.25,-0.324801029678461,0.938577650749398
1.9,0.2,29.26,-0.322880770576648,0.939209723659878
1.9,0.2,29.27,-0.320953105067925,0.93983982027735
1.9,0.2,29.28,-0.319018001309675,0.940467908918364
1.9,0.2,29.29,-0.317075427366361,0.941093957559525
1.9,0.2,29.3,-0.31512535121038,0.941717933834144
1.9,0.2,29.31,-0.313167740722998,0.942339805028853
1.9,0.2,29.32,-0.311202563695251,0.942959538080188
1.9,0.2,29.33,-0.309229787828926,0.943577099571162
1.9,0.2,29.34,-0.307249380737548,0.944192455727777
1.9,0.2,29.35,-0.305261309947395,0.944805572415538
1.9,0.2,29.36,-0.303265542898568,0.945416415135911
1.9,0.2,29.37,-0.301262046946063,0.946024949022774
1.9,0.2,29.38,-0.299250789360895,0.946631138838812
1.9,0.2,29.39,-0.297231737331264,0.947234948971907
1.9,0.2,29.4,-0.295204857963714,0.947836343431485
1.9,0.2,29.41,-0.293170118284384,0.94843528584483
1.9,0.2,29.42,-0.291127485240243,0.949031739453368
1.9,0.2,29.43,-0.289076925700393,0.949625667108933
1.9,0.2,29.44,-0.2870184064574,0.950217031269983
1.9,0.2,29.45,-0.28495189422865,0.950805793997801
1.9,0.2,29.46,-0.282877355657763,0.951391916952653
1.9,0.2,29.47,-0.28079475731603,0.951975361389918
1.9,0.2,29.48,-0.278704065703901,0.952556088156196
1.9,0.2,29.49,-0.276605247252499,0.953134057685369
1.9,0.2,29.5,-0.274498268325191,0.953709229994642
1.9,0.2,29.51,-0.272383095219188,0.954281564680549
1.9,0.2,29.52,-0.270259694167187,0.954851020914923
1.9,0.2,29.53,-0.268128031339072,0.95541755744084
1.9,0.2,29.54,-0.265988072843639,0.955981132568532
1.9,0.2,29.55,-0.263839784730371,0.956541704171261
1.9,0.2,29.56,-0.261683132991272,0.957099229681161
1.9,0.2,29.57,-0.25951808356272,0.957653666085068
1.9,0.2,29.58,-0.257344602327397,0.958204969920282
1.9,0.2,29.59,-0.25516265511625,0.95875309727033
1.9,0.2,29.6,-0.252972207710493,0.959298003760677
1.9,0.2,29.61,-0.250773225843681,0.959839644554418
1.9,0.2,29.62,-0.248565675203815,0.960377974347919
1.9,0.2,29.63,-0.246349521435504,0.960912947366454
1.9,0.2,29.64,-0.244124730142184,0.961444517359783
1.9,0.2,29.65,-0.241891266888383,0.961972637597706
1.9,0.2,29.66,-0.239649097202041,0.962497260865596
1.9,0.2,29.67,-0.237398186576894,0.963018339459884
1.9,0.2,29.68,-0.235138500474893,0.963535825183524
1.9,0.2,29.69,-0.232870004328703,0.964049669341415
1.9,0.2,29.7,-0.230592663544243,0.9645598227358
1.9,0.2,29.71,-0.228306443503297,0.965066235661627
1.9,0.2,29.72,-0.226011309566171,0.965568857901886
1.9,0.2,29.73,-0.22370722707442,0.966067638722898
1.9,0.2,29.74,-0.221394161353639,0.966562526869594
1.9,0.2,29.75,-0.219072077716303,0.967053470560742
1.9,0.2,29.76,-0.216740941464682,0.967540417484158
1.9,0.2,29.77,-0.214400717893828,0.968023314791871
1.9,0.2,29.78,-0.212051372294599,0.968502109095276
1.9,0.2,29.79,-0.209692869956792,0.968976746460229
1.9,0.2,29.8,-0.207325176172292,0.969447172402138
1.9,0.2,29.81,-0.204948256238346,0.969913331881007
1.9,0.2,29.82,-0.202562075460864,0.970375169296449
1.9,0.2,29.83,-0.200166599157809,0.970832628482685
1.9,0.2,29.84,-0.19776179266266,0.971285652703484
1.9,0.2,29.85,-0.195347621327949,0.971734184647101
1.9,0.2,29.86,-0.192924050528856,0.97217816642117
1.9,0.2,29.87,-0.190491045666916,0.972617539547567
1.9,0.2,29.88,-0.188048572173761,0.973052244957255
1.9,0.2,29.89,-0.185596595514973,0.973482222985084
1.9,0.2,29.9,-0.183135081193998,0.973907413364576
1.9,0.2,29.91,-0.180663994756151,0.974327755222672
1.9,0.2,29.92,-0.178183301792698,0.974743187074457
1.9,0.2,29.93,-0.175692967945021,0.975153646817852
1.9,0.2,29.94,-0.173192958908876,0.975559071728286
1.9,0.2,29.95,-0.170683240438726,0.975959398453332
1.9,0.2,29.96,-0.168163778352169,0.976354563007322
1.9,0.2,29.97,-0.16563453853445,0.976744500765931
1.9,0.2,29.98,-0.163095486943071,0.977129146460744
1.9,0.2,29.99,-0.160546589612482,0.977508434173791
1.9,0.2,30,-0.157987812658879,0.977882297332048
2,0.2,26,-0.597079893911567,0.797567498194808
2,0.2,26.01,-0.596017826149171,0.798343791094667
2,0.2,26.02,-0.59495178461958,0.799120788332497
2,0.2,26.03,-0.593881749975379,0.799898485826167
2,0.2,26.04,-0.592807702761162,0.800676879420875
2,0.2,26.05,-0.591729623412937,0.801455964888271
2,0.2,26.06,-0.590647492257518,0.802235737925551
2,0.2,26.07,-0.589561289511923,0.803016194154562
2,0.2,26.08,-0.58847099528277,0.803797329120873
2,0.2,26.09,-0.587376589565664,0.804579138292852
2,0.2,26.1,-0.586278052244592,0.805361617060727
2,0.2,26.11,-0.585175363091306,0.806144760735632
2,0.2,26.12,-0.584068501764711,0.806928564548652
2,0.2,26.13,-0.582957447810245,0.807713023649843
2,0.2,26.14,-0.581842180659266,0.808498133107253
2,0.2,26.15,-0.580722679628425,0.809283887905926
2,0.2,26.16,-0.579598923919048,0.810070282946894
2,0.2,26.17,-0.578470892616506,0.810857313046158
2,0.2,26.18,-0.577338564689593,0.81164497293366
2,0.2,26.19,-0.5762019189899,0.812433257252235
2,0.2,26.2,-0.575060934251175,0.813222160556564
2,0.2,26.21,-0.573915589088704,0.814011677312096
2,0.2,26.22,-0.572765861998663,0.814801801893983
2,0.2,26.23,-0.571611731357494,0.815592528585973
2,0.2,26.24,-0.570453175421265,0.816383851579312
2,0.2,26.25,-0.569290172325022,0.817175764971633
2,0.2,26.26,-0.568122700082167,0.817968262765809
2,0.2,26.27,-0.566950736583793,0.818761338868824
2,0.2,26.28,-0.565774259598062,0.819554987090609
2,0.2,26.29,-0.564593246769546,0.820349201142869
2,0.2,26.3,-0.563407675618584,0.821143974637906
2,0.2,26.31,-0.562217523540637,0.821939301087412
2,0.2,26.32,-0.561022767805636,0.822735173901265
2,0.2,26.33,-0.559823385557333,0.823531586386296
2,0.2,26.34,-0.558619353812647,0.824328531745051
2,0.2,26.35,-0.557410649461015,0.825126003074537
2,0.2,26.36,-0.556197249263732,0.825923993364951
2,0.2,26.37,-0.554979129853303,0.826722495498394
2,0.2,26.38,-0.553756267732783,0.827521502247577
2,0.2,26.39,-0.552528639275118,0.828321006274498
2,0.2,26.4,-0.551296220722492,0.829121000129121
2,0.2,26.41,-0.550058988185667,0.829921476248022
2,0.2,26.42,-0.548816917643319,0.830722426953037
2,0.2,26.43,-0.547569984941382,0.831523844449876
2,0.2,26.44,-0.546318165792388,0.832325720826738
2,0.2,26.45,-0.545061435774804,0.833128048052897
2,0.2,26.46,-0.543799770332371,0.833930817977277
2,0.2,26.47,-0.542533144773437,0.834734022327015
2,0.2,26.48,-0.541261534270306,0.835537652705994
2,0.2,26.49,-0.539984913858561,0.836341700593372
2,0.2,26.5,-0.538703258436411,0.837146157342093
2,0.2,26.51,-0.537416542764025,0.837951014177366
2,0.2,26.52,-0.53612474146287,0.838756262195148
2,0.2,26.53,-0.534827829015048,0.839561892360594
2,0.2,26.54,-0.533525779762628,0.840367895506492
2,0.2,26.55,-0.532218567906995,0.841174262331684
2,0.2,26.56,-0.530906167508175,0.841980983399465
2,0.2,26.57,-0.529588552484184,0.842788049135965
2,0.2,26.58,-0.528265696610363,0.843595449828511
2,0.2,26.59,-0.526937573518714,0.844403175623974
2,0.2,26.6,-0.525604156697248,0.845211216527086
2,0.2,26.61,-0.524265419489318,0.846019562398754
2,0.2,26.62,-0.522921335092971,0.84682820295434
2,0.2,26.63,-0.521571876560284,0.847637127761928
2,0.2,26.64,-0.520217016796711,0.848446326240571
2,0.2,26.65,-0.518856728560428,0.849255787658515
2,0.2,26.66,-0.517490984461686,0.850065501131403
2,0.2,26.67,-0.516119756962153,0.850875455620462
2,0.2,26.68,-0.514743018374268,0.851685639930663
2,0.2,26.69,-0.513360740860592,0.852496042708863
2,0.2,26.7,-0.51197289643317,0.85330665244193
2,0.2,26.71,-0.510579456952878,0.854117457454833
2,0.2,26.72,-0.509180394128787,0.854928445908728
2,0.2,26.73,-0.507775679517524,0.855739605799006
2,0.2,26.74,-0.506365284522637,0.85655092495333
2,0.2,26.75,-0.504949180393961,0.85736239102964
2,0.2,26.76,-0.503527338226986,0.85817399151414
2,0.2,26.77,-0.502099728962233,0.858985713719268
2,0.2,26.78,-0.500666323384626,0.859797544781626
2,0.2,26.79,-0.499227092122876,0.860609471659902
2,0.2,26.8,-0.497782005648859,0.861421481132763
2,0.2,26.81,-0.496331034277006,0.862233559796718
2,0.2,26.82,-0.494874148163693,0.863045694063969
2,0.2,26.83,-0.49341131730663,0.86385787016022
2,0.2,26.84,-0.491942511544267,0.864670074122482
2,0.2,26.85,-0.490467700555194,0.865482291796833
2,0.2,26.86,-0.488986853857548,0.866294508836161
2,0.2,26.87,-0.487499940808422,0.867106710697889
2,0.2,26.88,-0.486006930603296,0.867918882641655
2,0.2,26.89,-0.484507792275439,0.868731009726985
2,0.2,26.9,-0.483002494695356,0.869543076810925
2,0.2,26.91,-0.481491006570211,0.870355068545658
2,0.2,26.92,-0.479973296443267,0.871166969376082
2,0.2,26.93,-0.478449332693343,0.871978763537367
2,0.2,26.94,-0.476919083534246,0.872790435052483
2,0.2,26.95,-0.47538251701425,0.873601967729703
2,0.2,26.96,-0.473839601015552,0.87441334516007
2,0.2,26.97,-0.472290303253741,0.875224550714839
2,0.2,26.98,-0.470734591277287,0.876035567542899
2,0.2,26.99,-0.469172432467018,0.876846378568149
2,0.2,27,-0.467603794035628,0.877656966486848
2,0.2,27.01,-0.466028643027169,0.878467313764956
2,0.2,27.02,-0.464446946316566,0.87927740263541
2,0.2,27.03,-0.462858670609144,0.880087215095398
2,0.2,27.04,-0.461263782440145,0.880896732903591
2,0.2,27.05,-0.459662248174284,0.881705937577337
